Date,1,2,3,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144
2022-03-31,11.600409,11.964899,12.245242,12.711608,12.727825,12.342711,11.949833,11.65548,11.466636,11.362097,11.317447,11.312478,11.332336,11.366749,11.408884,11.454329,11.500328,11.545224,11.588081,11.628421,11.666061,11.700992,11.733311,11.763168,11.790744,11.816224,11.839793
2022-04-01,11.56031,11.937822,12.221647,12.663857,12.587618,12.134332,11.709016,11.404906,11.21677,11.116032,11.074706,11.071243,11.090578,11.122707,11.161215,11.202111,11.242992,11.282481,11.319847,11.35476,11.387131,11.417016,11.444542,11.46988,11.493211,11.514716,11.534566
2022-04-04,11.587634,11.958809,12.238365,12.67476,12.59311,12.126629,11.681065,11.354481,11.145071,11.025884,10.969381,10.953846,10.963793,10.988736,11.021803,11.058613,11.096444,11.133664,11.169348,11.203013,11.23446,11.263656,11.29067,11.315623,11.338662,11.359944,11.379622
2022-04-05,11.625828,11.992759,12.272581,12.726912,12.707367,12.295837,11.887369,11.582662,11.384297,11.268874,11.211343,11.191687,11.195581,11.213343,11.238657,11.267524,11.297481,11.327066,11.355456,11.382228,11.407207,11.430366,11.451762,11.471497,11.489695,11.506487,11.521998
2022-04-06,11.659313,12.022024,12.30001,12.759031,12.770125,12.391627,12.007574,11.717601,11.526327,11.412816,11.354044,11.331427,11.33157,11.34535,11.36677,11.39199,11.418616,11.4452,11.470904,11.49528,11.51812,11.539366,11.559044,11.577233,11.594032,11.609551,11.623902
2022-04-07,11.752219,12.084033,12.338212,12.757831,12.770292,12.429433,12.083974,11.823576,11.652108,11.550606,11.498349,11.478651,11.479485,11.492652,11.51275,11.536307,11.561151,11.58596,11.609965,11.63275,11.65412,11.674017,11.692462,11.709524,11.725292,11.739867,11.753351
2022-04-08,11.72849,12.113013,12.411555,12.925497,13.020751,12.698656,12.349777,12.079604,11.897643,11.786685,11.726364,11.699892,11.695032,11.703378,11.719355,11.739357,11.761105,11.783198,11.804802,11.825451,11.84491,11.863088,11.879979,11.895629,11.910112,11.92351,11.935914
2022-04-11,11.838316,12.214616,12.509344,13.029038,13.1643,12.877884,12.548345,12.283292,12.096738,11.975309,11.901334,11.859783,11.839516,11.832784,11.834383,11.8409,11.850136,11.860695,11.871714,11.882669,11.893258,11.903319,11.912778,11.921614,11.929837,11.937475,11.944566
2022-04-12,11.828137,12.209648,12.508866,13.038494,13.183326,12.900306,12.572962,12.311012,12.129086,12.01373,11.946928,11.913247,11.901185,11.902705,11.912392,11.92669,11.943307,11.960803,11.978291,11.995253,12.011402,12.026598,12.040796,12.054004,12.066263,12.077632,12.088174
2022-04-13,11.919529,12.253764,12.519299,13.002454,13.15869,12.905126,12.59028,12.326683,12.136842,12.012782,11.939163,11.901408,11.887934,11.890242,11.902371,11.920258,11.941198,11.963429,11.985834,12.007726,12.028708,12.04857,12.067221,12.084649,12.100885,12.115989,12.130032
2022-04-14,11.938749,12.26898,12.532957,13.021339,13.2065,12.982608,12.69039,12.442787,12.264337,12.148852,12.082187,12.050471,12.042499,12.049961,12.066973,12.089502,12.114846,12.141243,12.16757,12.193145,12.217572,12.240649,12.262297,12.282513,12.301344,12.318861,12.33515
2022-04-18,11.980998,12.29711,12.547635,13.000413,13.136662,12.888047,12.586422,12.337823,12.162472,12.051753,11.99027,11.963557,11.960165,11.971711,11.992322,12.018006,12.046118,12.074947,12.103419,12.130893,12.157011,12.1816,12.204607,12.22605,12.245994,12.264526,12.281742
2022-04-19,12.015108,12.321611,12.564271,13.001319,13.126497,12.878424,12.581395,12.338888,12.170186,12.06626,12.011476,11.991214,11.993925,12.011168,12.037044,12.067562,12.100088,12.132937,12.165067,12.195866,12.225009,12.252354,12.277875,12.301618,12.323669,12.344136,12.363135
2022-04-20,12.054108,12.3648,12.608129,13.035209,13.130076,12.86675,12.569322,12.333345,12.172322,12.074419,12.023147,12.004,12.005913,12.020987,12.043801,12.070733,12.099423,12.128371,12.156659,12.183753,12.20937,12.233391,12.255798,12.276634,12.295978,12.313927,12.330584
2022-04-22,12.064516,12.369408,12.607194,13.021429,13.113636,12.872595,12.609256,12.40924,12.28071,12.209721,12.179474,12.176014,12.189139,12.21185,12.239543,12.26928,12.299252,12.328393,12.356111,12.382121,12.406324,12.428731,12.449421,12.468502,12.4861,12.502341,12.517349
2022-04-25,12.103642,12.378392,12.591424,12.954922,13.00239,12.743986,12.470116,12.261526,12.125792,12.049164,12.014955,12.009112,12.021208,12.043976,12.07254,12.103731,12.135546,12.166765,12.196686,12.224939,12.251365,12.275938,12.298709,12.319774,12.339249,12.35726,12.373931
2022-04-26,12.104306,12.39629,12.623905,13.019632,13.103551,12.86664,12.608203,12.411028,12.283205,12.211377,12.179346,12.173606,12.184254,12.204478,12.229775,12.257264,12.285159,12.312398,12.338383,12.362819,12.385591,12.406698,12.426204,12.444205,12.460815,12.476151,12.490326
2022-04-27,12.180524,12.45376,12.66234,13.003209,13.004108,12.724556,12.453447,12.261284,12.147124,12.092021,12.076706,12.086194,12.110023,12.14132,12.175754,12.210711,12.244686,12.276876,12.306912,12.334682,12.360223,12.383655,12.405133,12.424828,12.442909,12.459537,12.474858
2022-04-28,12.238002,12.506969,12.712898,13.051606,13.054401,12.770167,12.486682,12.278325,12.147686,12.077954,12.050797,12.051391,12.069022,12.096386,12.128686,12.162873,12.197072,12.230182,12.261601,12.291043,12.318419,12.343755,12.367146,12.388719,12.408615,12.42698,12.443952
2022-04-29,12.32695,12.570722,12.757282,13.06265,13.053591,12.776157,12.496959,12.287532,12.15221,12.076293,12.042915,12.038053,12.05132,12.075455,12.105562,12.13843,12.172009,12.205036,12.236768,12.266805,12.294967,12.321209,12.345575,12.368152,12.389056,12.408412,12.426347
2022-05-02,12.34857,12.602487,12.796985,13.117783,13.126203,12.866646,12.607772,12.417659,12.297777,12.232139,12.203818,12.199411,12.209433,12.227558,12.249729,12.273436,12.297179,12.320105,12.34177,12.361978,12.380681,12.397916,12.413766,12.428335,12.441733,12.454069,12.465448
2022-05-03,12.383406,12.646196,12.845388,13.165089,13.150677,12.875122,12.611407,12.42266,12.306204,12.243899,12.218015,12.215033,12.225623,12.243679,12.265352,12.288293,12.31112,12.333063,12.35373,12.372958,12.390721,12.407066,12.42208,12.435868,12.44854,12.460202,12.470954
2022-05-04,12.354405,12.61074,12.803651,13.105762,13.063152,12.769403,12.496272,12.304723,12.189942,12.132064,12.112109,12.115716,12.133021,12.157602,12.185435,12.214092,12.242164,12.268891,12.293905,12.317081,12.338426,12.358027,12.376007,12.392501,12.407649,12.421581,12.434421
2022-05-05,12.418695,12.699562,12.91464,13.270901,13.295355,13.034989,12.777348,12.591795,12.477864,12.417975,12.394403,12.393524,12.405923,12.425471,12.44833,12.472188,12.495707,12.518163,12.539204,12.5587,12.576652,12.593127,12.608231,12.622078,12.634787,12.646472,12.657236
2022-05-06,12.520557,12.785728,12.991027,13.342513,13.406902,13.194052,12.970002,12.803041,12.696666,12.637402,12.610584,12.604579,12.611171,12.624894,12.64225,12.661073,12.680065,12.698486,12.715943,12.732256,12.747372,12.761315,12.774145,12.785943,12.796797,12.806793,12.816014
2022-05-09,12.547985,12.793559,12.984116,13.308715,13.34492,13.106922,12.86123,12.68094,12.570354,12.514101,12.494885,12.498783,12.515951,12.539931,12.566711,12.593919,12.62024,12.645009,12.66795,12.689008,12.708249,12.725799,12.741808,12.756428,12.769804,12.782072,12.793353
2022-05-10,12.464233,12.752254,12.970135,13.318488,13.303496,13.012164,12.740362,12.553063,12.444463,12.393194,12.379285,12.387923,12.40914,12.436604,12.466455,12.496442,12.525326,12.552482,12.577655,12.600802,12.621994,12.641363,12.659064,12.675254,12.690089,12.70371,12.716245
2022-05-11,12.488425,12.769177,12.987,13.359313,13.412025,13.15795,12.894085,12.700366,12.581362,12.520597,12.49967,12.503795,12.522499,12.548862,12.578535,12.608907,12.638489,12.666499,12.692582,12.716638,12.738707,12.758903,12.777376,12.794282,12.809778,12.82401,12.837109
2022-05-12,12.459797,12.770105,13.010968,13.425671,13.50584,13.255792,12.989778,12.790584,12.663639,12.593445,12.562614,12.557159,12.567103,12.58576,12.608829,12.63363,12.658556,12.682686,12.705532,12.726872,12.746647,12.764888,12.781675,12.797115,12.811321,12.824407,12.83648
2022-05-13,12.500615,12.799609,13.033855,13.446168,13.546233,13.307289,13.036639,12.822987,12.677795,12.589353,12.542136,12.52282,12.521452,12.531081,12.547041,12.566289,12.586888,12.607647,12.627856,12.647122,12.66525,12.682168,12.697881,12.712435,12.725901,12.738358,12.74989
2022-05-16,12.524613,12.809933,13.029859,13.40067,13.443465,13.18214,12.908663,12.69889,12.557451,12.470011,12.420623,12.396465,12.388341,12.390021,12.397418,12.407917,12.419878,12.432295,12.444574,12.45638,12.467538,12.477975,12.487678,12.496667,12.504983,12.512673,12.519788
2022-05-17,12.545288,12.823721,13.035898,13.38236,13.388657,13.113739,12.842792,12.643517,12.515104,12.440318,12.40195,12.386822,12.385821,12.392977,12.404512,12.418095,12.432335,12.446425,12.459927,12.472625,12.484433,12.495345,12.505396,12.514643,12.523149,12.530983,12.538209
2022-05-18,12.539005,12.816028,13.026666,13.368397,13.367516,13.08954,12.818558,12.620933,12.494929,12.422772,12.386978,12.374238,12.375393,12.38447,12.397701,12.412783,12.428344,12.443604,12.458144,12.471766,12.484402,12.496058,12.50678,12.516635,12.525696,12.534037,12.541726
2022-05-19,12.549555,12.813939,13.014089,13.332094,13.295797,12.98553,12.686431,12.467581,12.327866,12.248614,12.210856,12.199796,12.205026,12.21962,12.239127,12.260775,12.28289,12.304501,12.325082,12.344379,12.362304,12.378866,12.394124,12.408169,12.421097,12.43301,12.444003
2022-05-20,12.55066,12.817365,13.017535,13.326285,13.254824,12.911277,12.589046,12.356639,12.210289,12.1288,12.091345,12.081905,12.089331,12.10627,12.12805,12.151795,12.175793,12.199072,12.221121,12.241708,12.260769,12.278335,12.294487,12.30933,12.322976,12.335538,12.347121
2022-05-23,12.55145,12.820816,13.022688,13.332103,13.249906,12.888848,12.548278,12.299659,12.140522,12.049973,12.006925,11.994831,12.001927,12.020273,12.044685,12.071868,12.099788,12.127231,12.153512,12.178281,12.201395,12.222837,12.24266,12.260959,12.277844,12.293435,12.307845
2022-05-24,12.568453,12.865582,13.092141,13.459724,13.442551,13.107958,12.77659,12.530178,12.370682,12.278914,12.234355,12.220612,12.225954,12.242457,12.264959,12.290197,12.316169,12.341693,12.36611,12.389088,12.410496,12.430325,12.448631,12.465508,12.481065,12.495415,12.508668
2022-05-25,12.575485,12.885302,13.117856,13.480047,13.42744,13.080391,12.762448,12.542618,12.412668,12.34791,12.325666,12.329224,12.347375,12.372999,12.401753,12.431088,12.459585,12.486512,12.511549,12.534614,12.555757,12.575095,12.592775,12.608951,12.623775,12.637387,12.649916
2022-05-26,12.636192,12.906185,13.108566,13.41633,13.315748,12.933135,12.584071,12.34369,12.205857,12.144052,12.132312,12.150766,12.185785,12.228631,12.273995,12.318826,12.361499,12.401251,12.43783,12.471262,12.501723,12.529453,12.554714,12.577763,12.598841,12.618164,12.635927
2022-05-27,12.627196,12.903242,13.107582,13.409693,13.298963,12.928908,12.601539,12.378879,12.249984,12.18874,12.171519,12.180923,12.205259,12.237079,12.271831,12.306846,12.340641,12.372464,12.401997,12.429178,12.454083,12.476857,12.497678,12.51673,12.534191,12.550227,12.564987
2022-05-30,12.632961,12.922764,13.140009,13.477377,13.428053,13.109825,12.823956,12.632566,12.526037,12.48007,12.472815,12.488373,12.51621,12.549739,12.585018,12.619808,12.652917,12.683789,12.712236,12.738279,12.762045,12.783712,12.803476,12.821529,12.838053,12.853212,12.867156
2022-05-31,12.668238,12.944966,13.14981,13.453685,13.353548,13.004935,12.704774,12.509313,12.403848,12.360641,12.355921,12.372948,12.400997,12.433605,12.467087,12.499474,12.529813,12.557733,12.583185,12.60628,12.627208,12.64618,12.663408,12.679091,12.693407,12.706515,12.718553
2022-06-01,12.686675,12.965077,13.171373,13.480709,13.401293,13.079397,12.802473,12.623425,12.528191,12.490929,12.489648,12.508863,12.53859,12.572746,12.607801,12.641822,12.673838,12.703445,12.730556,12.755256,12.777714,12.798131,12.816713,12.833659,12.849149,12.863347,12.876397
2022-06-02,12.71962,12.99533,13.200074,13.510265,13.446762,13.144908,12.883623,12.713798,12.622153,12.584396,12.580009,12.594637,12.61908,12.647757,12.677439,12.706359,12.733626,12.758862,12.78198,12.803043,12.822192,12.839599,12.85544,12.869884,12.883085,12.895184,12.906304
2022-06-03,12.732248,12.998892,13.19693,13.496421,13.429214,13.12629,12.860573,12.683521,12.583357,12.536914,12.52431,12.531478,12.549297,12.57216,12.596764,12.62125,12.644638,12.666468,12.686581,12.704979,12.721753,12.737031,12.750955,12.763663,12.775287,12.785945,12.795745
2022-06-06,12.75243,13.015934,13.212282,13.511794,13.451499,13.154543,12.893008,12.719332,12.622155,12.578316,12.567838,12.576607,12.595522,12.619044,12.643959,12.668495,12.69175,12.713326,12.73311,12.751139,12.767528,12.782421,12.795968,12.808316,12.819598,12.829936,12.839434
2022-06-07,12.788838,13.042973,13.235384,13.543974,13.535397,13.284879,13.052348,12.894042,12.804075,12.763236,12.753879,12.763096,12.782348,12.80631,12.831814,12.85707,12.881134,12.903566,12.924218,12.943102,12.960315,12.975991,12.990277,13.003315,13.015241,13.026177,13.036232
2022-06-08,12.838088,13.077904,13.25864,13.545239,13.529427,13.290299,13.06921,12.916354,12.825477,12.778921,12.760834,12.759783,12.768254,12.781573,12.796949,12.812776,12.82818,12.842721,12.856211,12.868608,12.879943,12.890286,12.899725,12.908347,12.916237,12.923475,12.93013
2022-06-09,12.862105,13.07457,13.229298,13.448187,13.346544,13.074074,12.850956,12.711922,12.641579,12.617399,12.621137,12.640303,12.667021,12.696588,12.726343,12.754872,12.781502,12.805988,12.828317,12.848599,12.866998,12.883697,12.898877,12.912708,12.925342,12.936917,12.947552
2022-06-10,12.904955,13.098773,13.239491,13.435536,13.329085,13.065729,12.851218,12.718275,12.652106,12.63094,12.637027,12.658142,12.686544,12.717601,12.748685,12.778405,12.806105,12.831552,12.854746,12.875808,12.894913,12.91225,12.928011,12.94237,12.955487,12.967504,12.978546
2022-06-13,12.899437,13.143302,13.325175,13.605882,13.573171,13.332048,13.121679,12.985254,12.911842,12.881534,12.877687,12.888782,12.90751,12.929482,12.952185,12.974261,12.995034,13.014227,13.031782,13.047757,13.062266,13.075444,13.087428,13.09835,13.108329,13.117472,13.125872
2022-06-14,12.850923,13.139372,13.363933,13.756342,13.864662,13.678736,13.476092,13.326538,13.233455,13.183494,13.162491,13.159496,13.166984,13.180097,13.195828,13.212388,13.228754,13.24438,13.259005,13.272536,13.284975,13.296373,13.306808,13.316364,13.325126,13.333175,13.340585
2022-06-15,12.824511,13.108687,13.326002,13.684401,13.703387,13.435741,13.173731,12.987316,12.875332,12.819282,12.800655,12.805244,12.823243,12.848272,12.876349,12.905087,12.933117,12.959713,12.984538,13.007485,13.028581,13.047924,13.065645,13.081886,13.096789,13.110488,13.123107
2022-06-17,12.807108,13.09629,13.31342,13.649833,13.586389,13.24415,12.936814,12.732132,12.620611,12.575847,12.573601,12.596072,12.631453,12.672403,12.714593,12.755625,12.794281,12.830044,12.862795,12.89263,12.91975,12.944399,12.966828,12.987277,13.005965,13.023092,13.038832
2022-06-20,12.791575,13.103272,13.334879,13.683865,13.592794,13.219798,12.893894,12.679422,12.562543,12.514368,12.509576,12.529984,12.563677,12.603273,12.644418,12.684671,12.722768,12.758148,12.790649,12.820332,12.84737,12.871987,12.894416,12.914887,12.933612,12.950782,12.96657
2022-06-21,12.772802,13.090023,13.325217,13.677513,13.581315,13.205529,12.883147,12.676538,12.5694,12.531142,12.535527,12.563995,12.60456,12.649931,12.695896,12.740175,12.78165,12.819884,12.854818,12.886597,12.915459,12.941676,12.965524,12.987262,13.007127,13.02533,13.042059
2022-06-22,12.73795,13.073653,13.319464,13.673232,13.52854,13.105191,12.753597,12.532474,12.419657,12.380366,12.385909,12.416425,12.459281,12.506888,12.554914,12.601042,12.644158,12.683841,12.720058,12.752973,12.782847,12.809971,12.834634,12.857108,12.877642,12.896456,12.913744
2022-06-23,12.763186,13.08064,13.31147,13.633387,13.454224,13.014074,12.657032,12.438936,12.334642,12.306682,12.324399,12.366718,12.420381,12.477561,12.533915,12.587227,12.636527,12.681546,12.72239,12.759344,12.792768,12.823037,12.850505,12.8755,12.898311,12.919195,12.938373
2022-06-24,12.757486,13.110519,13.370007,13.751991,13.645385,13.257433,12.936921,12.738431,12.63895,12.605042,12.610078,12.636158,12.67222,12.711806,12.751346,12.78901,12.82397,12.855964,12.885026,12.91134,12.935151,12.956719,12.976295,12.994109,13.010367,13.025252,13.038921
2022-06-27,12.739782,13.099217,13.365767,13.768803,13.689316,13.307821,12.983241,12.778071,12.673089,12.636021,12.640172,12.667138,12.705296,12.747711,12.790459,12.83146,12.86973,12.904906,12.936973,12.966089,12.992493,13.016451,13.038224,13.058057,13.076172,13.092766,13.108011
2022-06-28,12.756915,13.123247,13.40244,13.859685,13.885247,13.566725,13.273975,13.085045,12.989174,12.957553,12.964718,12.992777,13.03046,13.071189,13.111385,13.149282,13.184147,13.21581,13.244388,13.270129,13.293324,13.314265,13.333223,13.350443,13.366136,13.380488,13.393658
2022-06-29,12.67031,13.079287,13.387578,13.881617,13.897906,13.561941,13.261486,13.068875,12.969264,12.932958,12.935001,12.958198,12.991733,13.029201,13.067001,13.103242,13.137038,13.16807,13.196331,13.221967,13.245198,13.266263,13.285397,13.30282,13.318729,13.333298,13.34668
2022-06-30,12.68482,13.090906,13.390402,13.840866,13.771218,13.392357,13.082511,12.896947,12.810114,12.787188,12.801227,12.834526,12.876359,12.920597,12.963941,13.004762,13.042385,13.076654,13.107687,13.135726,13.161062,13.183988,13.204782,13.223697,13.240954,13.25675,13.271253
2022-07-01,12.690645,13.07598,13.359033,13.778023,13.68571,13.303433,12.996162,12.815206,12.733379,12.715051,12.732924,12.769214,12.813264,12.859076,12.903493,12.945015,12.983072,13.017591,13.048749,13.076831,13.102157,13.125042,13.145777,13.164621,13.181805,13.197527,13.211958
2022-07-04,12.763127,13.119368,13.385881,13.800194,13.759727,13.414701,13.118807,12.934914,12.844606,12.816479,12.824836,12.852345,12.888399,12.926943,12.964751,13.000265,13.032864,13.06243,13.089094,13.113101,13.134729,13.154253,13.171928,13.187981,13.202612,13.215993,13.228272
2022-07-05,12.725394,13.09501,13.372366,13.811214,13.809719,13.497821,13.224619,13.052297,12.965358,12.935923,12.940995,12.964882,12.997782,13.033924,13.070091,13.10461,13.136712,13.166139,13.19291,13.217178,13.239159,13.259085,13.277182,13.293658,13.308701,13.322477,13.33513
2022-07-06,12.741224,13.117544,13.400538,13.85023,13.850582,13.529388,13.247089,13.069905,12.982591,12.956191,12.966453,12.99666,13.036297,13.079142,13.121715,13.162213,13.199815,13.234259,13.265583,13.293979,13.3197,13.343019,13.3642,13.383486,13.401096,13.417224,13.432039
2022-07-07,12.714016,13.101357,13.392423,13.852414,13.837017,13.484708,13.174317,12.977292,12.878215,12.846301,12.855346,12.887054,12.929772,12.976513,13.02331,13.068062,13.109777,13.148103,13.183038,13.214762,13.243539,13.269656,13.293396,13.315027,13.334787,13.352889,13.369522
2022-07-08,12.696317,13.094969,13.397782,13.892982,13.935707,13.618829,13.324851,13.131417,13.028256,12.988142,12.987122,13.008238,13.040588,13.077568,13.11538,13.151966,13.186311,13.218008,13.246985,13.27335,13.297296,13.319047,13.338831,13.356864,13.373341,13.388439,13.402313
2022-07-11,12.647543,13.084843,13.422613,14.00272,14.145752,13.870967,13.588991,13.393305,13.281861,13.231477,13.220081,13.231516,13.255158,13.284441,13.3155,13.346171,13.37533,13.402462,13.427405,13.450188,13.470937,13.489821,13.50702,13.522712,13.53706,13.550214,13.562306
2022-07-12,12.769767,13.164688,13.465533,13.96085,14.010236,13.695546,13.399187,13.201581,13.094247,13.050688,13.047091,13.066391,13.097512,13.133688,13.170993,13.20727,13.24144,13.273046,13.301987,13.32835,13.352314,13.374096,13.393916,13.411987,13.428504,13.443642,13.457553
2022-07-13,12.7339,13.152779,13.472697,14.003596,14.07059,13.747245,13.437271,13.227444,13.110648,13.06022,13.051815,13.067836,13.096773,13.131533,13.167949,13.203697,13.237576,13.26905,13.29796,13.324355,13.34839,13.370264,13.390188,13.408366,13.424989,13.44023,13.454241
2022-07-14,12.778025,13.183938,13.497311,14.032628,14.143875,13.854798,13.558047,13.346922,13.2216,13.160218,13.14099,13.147443,13.168399,13.196718,13.228026,13.259756,13.290479,13.319462,13.346389,13.371186,13.393916,13.414706,13.433715,13.451111,13.467055,13.481696,13.495174
2022-07-15,12.882446,13.247714,13.527334,13.992457,14.044751,13.744643,13.454056,13.254613,13.141756,13.091692,13.08196,13.096001,13.12282,13.155554,13.190124,13.224226,13.256652,13.286843,13.31462,13.340011,13.363151,13.384223,13.403426,13.420952,13.436984,13.451684,13.4652
2022-07-18,12.865464,13.24245,13.534828,14.041032,14.170361,13.927045,13.672849,13.49462,13.393054,13.348291,13.340469,13.354628,13.380703,13.412348,13.445751,13.478739,13.510156,13.539458,13.566461,13.59118,13.613735,13.634296,13.653049,13.670176,13.685851,13.700231,13.713456
2022-07-19,12.860983,13.246199,13.545764,14.069066,14.221984,13.9965,13.757392,13.592091,13.501455,13.465805,13.465517,13.485886,13.517088,13.552984,13.589939,13.625919,13.659879,13.691365,13.720259,13.746632,13.770645,13.792502,13.812414,13.830585,13.847205,13.862446,13.876458
2022-07-20,12.952219,13.302137,13.570469,14.02193,14.104789,13.865444,13.635904,13.487032,13.41257,13.39041,13.400545,13.428645,13.465454,13.505367,13.545185,13.583206,13.618628,13.651168,13.680833,13.707778,13.732223,13.754414,13.77459,13.792976,13.809774,13.825164,13.839307
2022-07-21,13.003646,13.33956,13.598773,14.043669,14.157536,13.957937,13.756415,13.621623,13.550373,13.52427,13.526304,13.544229,13.570119,13.599168,13.628612,13.656966,13.683508,13.707958,13.730284,13.750581,13.769005,13.785735,13.800947,13.814811,13.827477,13.839082,13.849746
2022-07-22,13.042407,13.358143,13.59785,13.989564,14.024893,13.780287,13.557667,13.416798,13.348112,13.329099,13.340254,13.367897,13.403323,13.441332,13.479001,13.514804,13.548044,13.578502,13.606212,13.631343,13.654116,13.674769,13.693534,13.710625,13.726233,13.74053,13.753665
2022-07-25,13.079045,13.381994,13.609806,13.971084,13.965865,13.699669,13.466314,13.320411,13.249503,13.229563,13.240337,13.267793,13.303074,13.340926,13.378409,13.414003,13.447021,13.477249,13.504733,13.529643,13.552205,13.57266,13.591239,13.608156,13.623603,13.637751,13.650747
2022-07-26,13.075838,13.400044,13.644035,14.031636,14.026564,13.739158,13.485079,13.324101,13.243669,13.2184,13.226686,13.253457,13.289134,13.327992,13.366793,13.40383,13.438308,13.469953,13.498777,13.524937,13.548656,13.570174,13.58973,13.607544,13.623815,13.63872,13.652413
2022-07-27,13.100743,13.423067,13.66299,14.030414,13.975658,13.647812,13.367086,13.190481,13.10187,13.073075,13.080592,13.108144,13.145416,13.186242,13.227128,13.266227,13.30267,13.336147,13.366659,13.394364,13.419492,13.442296,13.463023,13.481907,13.499157,13.51496,13.52948
2022-07-28,13.174986,13.461156,13.66934,13.96311,13.825934,13.461966,13.16601,12.983291,12.892327,12.862569,12.869519,12.896525,12.933158,12.973249,13.013334,13.051602,13.087214,13.119884,13.149624,13.176602,13.201051,13.223224,13.243369,13.261714,13.278468,13.293812,13.307908
2022-07-29,13.181749,13.465632,13.665731,13.919295,13.70699,13.309093,13.005734,12.824811,12.736061,12.706044,12.710066,12.732176,12.762754,12.796275,12.829724,12.861565,12.89111,12.918143,12.9427,12.964935,12.985057,13.003284,13.01983,13.034887,13.048631,13.061214,13.072769
2022-08-01,13.252276,13.521909,13.708134,13.922836,13.648016,13.208689,12.881324,12.688652,12.595914,12.566418,12.57335,12.599466,12.634403,12.672236,12.709751,12.745327,12.778258,12.808339,12.835632,12.860324,12.882656,12.902878,12.921227,12.937922,12.953158,12.967106,12.979914
2022-08-02,13.24568,13.509031,13.692003,13.909768,13.668314,13.268483,12.974609,12.80784,12.734701,12.720148,12.738702,12.774071,12.816546,12.860641,12.903445,12.94355,12.980403,13.013913,13.044226,13.071598,13.096323,13.118692,13.138978,13.15743,13.174266,13.189675,13.203824
2022-08-03,13.213907,13.495109,13.692197,13.931537,13.667717,13.211344,12.864359,12.660593,12.566977,12.544735,12.564209,12.605721,12.657165,12.71149,12.764823,12.815202,12.861776,12.904321,12.942944,12.977914,13.009567,13.038248,13.064291,13.087998,13.109643,13.129464,13.14767
2022-08-04,13.255822,13.525008,13.705401,13.878252,13.469536,12.903872,12.492346,12.258771,12.158044,12.141982,12.1746,12.232307,12.300727,12.371581,12.440392,12.504956,12.564378,12.618492,12.667511,12.711824,12.751888,12.788161,12.821078,12.85103,12.878368,12.903396,12.926381
2022-08-05,13.21855,13.512896,13.712528,13.918188,13.518039,12.93425,12.497528,12.237242,12.110337,12.069639,12.079689,12.117104,12.167496,12.22245,12.277283,12.329564,12.378176,12.422749,12.463312,12.500101,12.533437,12.563668,12.591131,12.616142,12.638982,12.659901,12.679119
2022-08-08,13.160402,13.472338,13.684636,13.904053,13.463653,12.806541,12.298479,11.980532,11.810832,11.739751,11.72872,11.751655,11.79212,11.840234,11.89031,11.939232,11.98543,12.028228,12.067454,12.103208,12.135722,12.165281,12.192184,12.216716,12.239139,12.25969,12.278578
2022-08-09,13.111027,13.436953,13.660379,13.901157,13.477838,12.83062,12.335229,12.033459,11.881959,11.829575,11.836671,11.876556,11.932513,11.994595,12.057162,12.117214,12.173317,12.224936,12.272035,12.314834,12.353675,12.388936,12.420997,12.450213,12.476905,12.501361,12.523833
2022-08-10,13.128553,13.444869,13.660943,13.888272,13.453592,12.799318,12.298342,11.993262,11.841055,11.790224,11.80052,11.844633,11.90535,11.972365,12.0398,12.104513,12.164992,12.220668,12.271498,12.317714,12.359676,12.397788,12.432453,12.46405,12.492925,12.519385,12.543702
2022-08-11,13.230526,13.499897,13.682363,13.863276,13.445064,12.83279,12.359624,12.066512,11.916008,11.861572,11.866091,11.903961,11.958776,12.020545,12.08346,12.14433,12.201554,12.254469,12.302944,12.347134,12.387338,12.423911,12.457215,12.4876,12.515386,12.540862,12.564283
2022-08-12,13.214504,13.493983,13.679587,13.844556,13.360679,12.697264,12.196441,11.89112,11.736217,11.680571,11.684765,11.722224,11.776242,11.836818,11.89824,11.957429,12.012884,12.064016,12.110747,12.153265,12.191886,12.226975,12.258897,12.287998,12.314595,12.338968,12.361368
2022-08-15,13.191568,13.488991,13.68704,13.86521,13.351122,12.636706,12.089431,11.748235,11.567599,11.494244,11.486588,11.516303,11.565385,11.622912,11.682535,11.740745,11.795749,11.846764,11.893583,11.936311,11.975211,12.010611,12.042855,12.072277,12.099184,12.123854,12.146535
2022-08-16,13.286825,13.541075,13.70568,13.826561,13.301728,12.620439,12.106084,11.786597,11.616433,11.545124,11.533994,11.556979,11.59765,11.646106,11.696623,11.746052,11.792791,11.836139,11.875908,11.912186,11.945197,11.975224,12.002564,12.027503,12.050303,12.071204,12.090416
2022-08-17,13.303538,13.55303,13.716187,13.846799,13.370128,12.738973,12.261572,11.964591,11.805468,11.737269,11.724235,11.742405,11.776754,11.818275,11.861781,11.904432,11.944784,11.982209,12.016534,12.047833,12.076304,12.102192,12.125755,12.147243,12.166885,12.184888,12.201433
2022-08-18,13.283045,13.531843,13.699375,13.859916,13.454443,12.866751,12.404685,12.106381,11.938441,11.859253,11.835642,11.844663,11.871518,11.907075,11.945907,11.984911,12.022413,12.057593,12.09013,12.119986,12.147271,12.17217,12.194895,12.21566,12.234669,12.252112,12.268157
